Date,GOLD,DXY,US10Y
2024-08-09,0.004087254018639186,-0.0006782259029662896,-0.013760337014237067
2024-08-12,0.012458288504120008,0.0,-0.008371383334625615
2024-08-13,0.0017462837064086134,-0.005623442257969402,-0.014581714752322172
2024-08-14,-0.011067438021862053,9.75247315577743e-05,-0.008307389632839723
2024-08-15,0.005616215405820579,0.00399730587237257,0.027748740017079943
2024-08-16,0.018547958986048663,-0.0050495655031062014,-0.008660254020838698
2024-08-19,0.001280697609383985,-0.005563143665014869,-0.006423395993354952
2024-08-20,0.0037972658943907778,-0.004416497702795175,-0.012671327512393527
2024-08-21,-0.0011548387002693339,-0.003943232612893088,-0.010476679160224545
2024-08-22,-0.011760485229024398,0.004651635158792855,0.02223395172598197
2024-08-23,0.011900440179980043,-0.007782493339593577,-0.014241343065816037
2024-08-26,0.003707562266860087,0.0012906796251235253,0.002889455379182282
2024-08-27,-0.0006752000654739465,-0.002974669577612943,0.003928723462117478
2024-08-28,-0.0059618441971383,0.005370395522065197,0.0020871733726066655
2024-08-29,0.009876030056727325,0.0024730439119255987,0.006769076372278526
2024-08-30,-0.012630123514453473,0.003552404019743882,0.011378305969145242
2024-09-03,-0.0015639371272799796,0.0012783174701436195,-0.017131146006964304
2024-09-04,0.0014056789980614326,-0.004615547601412251,-0.01977112685338034
2024-09-05,0.007219058596689809,-0.002466456180885923,-0.009819517509877307
2024-09-06,-0.007127459998324093,0.0006923122777338087,-0.005628493365816056
2024-09-09,0.003328674083868055,0.0036568763141533456,-0.003504046175316189
2024-09-10,0.004196978093800263,0.0007877321443248153,-0.013795000780970734
2024-09-11,-7.95888898574848e-05,0.0004920107557724318,0.0019199693024627429
2024-09-12,0.015564608095077315,-0.003048756467971536,0.00739117151628399
2024-09-13,0.011798407899162866,-0.0025648824029378403,-0.008152165990639837
2024-09-16,-0.00034871826883653423,-0.0034615613886690433,-0.007945217290768136
2024-09-17,-0.006239286205599992,0.0012901672356280258,0.0057994775334442306
2024-09-18,0.0024957696922693895,-0.002874426774524319,0.011806695032062553
2024-09-19,0.006729703643647111,9.942481493219191e-05,0.01492539148201888
2024-09-20,0.012326082822160078,0.0010933367427119478,-0.003208578580946697
2024-09-23,0.002519217490082548,0.0019856726153522075,0.0029506857891843374
2024-09-24,0.009404131418951023,-0.005449816016074083,-0.0008023591642226657
2024-09-25,0.003017501564325231,0.005479679259867476,0.012044924288062697
2024-09-26,0.004023748258253246,-0.0035671880388751243,0.0026448005106105565
2024-09-27,-0.009588319582000904,-0.0013921976237804001,-0.011078823033537244
2024-09-30,-0.0031009911963315595,0.0035849493817545763,0.014137095831547875
2024-10-01,0.011835647363927837,0.004068303900333081,-0.015518152169496147
2024-10-02,-0.007573182919840549,0.00484235450091286,0.011220960451689521
2024-10-03,0.003777718873892999,0.003048756467971536,0.017173003257043407
2024-10-04,-0.004252774985064489,0.005196576040768397,0.034025985767958566
2024-10-07,-0.00037795751059988003,0.00019512556687439897,0.011303711855721765
2024-10-08,-0.011267410873396222,9.754375015758043e-05,0.001738690870001669
2024-10-09,-0.0034416826003823564,0.0037054826144293784,0.008430428950080948
2024-10-10,0.005602493344685433,0.0005828967105399041,0.007130632631724865
2024-10-11,0.014118903541632033,-0.000970953259493923,-0.005615292781610104
2024-10-14,-0.003687555865447112,0.003984873792803434,0.006138005315101225
2024-10-15,0.005136284184919404,-0.0003872305357754957,-0.014641274293183182
2024-10-16,0.004734387209210489,0.0031957601668921587,-0.005448319025069925
2024-10-17,0.006357516828721099,0.0023168790582945853,0.01992041948373835
2024-10-18,0.00843550768185608,-0.003274621605404482,-0.005615292781610104
2024-10-21,0.003463959410956896,0.005024681449365298,0.026761651661847186
2024-10-22,0.007748467834063577,0.0006730092624411821,0.005260601416828825
2024-10-23,-0.010859284803718228,0.0033627831280136355,0.009039035881542423
2024-10-24,0.007552313858506743,-0.003543069477169092,-0.009901059102289445
2024-10-25,0.0021938645706405246,0.0019220121307814697,0.007619063405494009
2024-10-28,0.0007296873549778038,0.0005754609376984465,0.01086956644211079
2024-10-29,0.009296730069591863,-0.000383444360087859,-0.0009349486201817303
2024-10-30,0.007260547018237196,-0.0027809831120262363,-0.0018718702681668198
2024-10-31,-0.018002492799668257,-9.611027061495747e-05,0.0042194389953555955
2024-11-01,0.0001095748540242969,0.0028851261076947576,0.01797388949198475
2024-11-04,-0.0009128751591513939,-0.0037399251458934968,-0.011923881001740688
2024-11-05,0.0015350137136695974,-0.004524027562463839,-0.004641443688951252
2024-11-06,-0.026529923685898793,0.016147729631722063,0.03194219697521361
2024-11-07,0.01154588527514333,-0.005519023902097464,-0.019204707608655225
2024-11-08,-0.004039394729551615,0.004688526014293037,-0.008062623074458375
2024-11-11,-0.028390715843023218,0.00514286586216528,0.0004644344945265999
2024-11-12,-0.004289197066983941,0.004547998136964715,0.02878367454824171
2024-11-13,-0.007384596604567362,0.004338867463049123,0.004287015505168634
2024-11-14,-0.00488224481473154,0.001784323873233129,-0.007414062185304604
2024-11-15,-0.0009734444542992549,0.00018753419709693908,0.0022634113951771617
2024-11-18,0.017500154865679907,-0.0038429436004048245,-0.0031616845188052745
2024-11-19,0.006320385881703361,-0.0006586346972922152,-0.007929281182573411
2024-11-20,0.008031613844653007,0.004425206899110412,0.006165779688610762
2024-11-21,0.009025053593026078,0.002718418772944764,0.0059010490417152894
2024-11-22,0.01414610355377599,0.004861144593179212,-0.004963969316304606
2024-11-25,-0.034355458456271526,-0.00623312105554652,-0.03287981540670648
2024-11-26,0.0013375114394267307,0.0017787159890383375,0.008675306084185097
2024-11-27,0.007480003492115639,-0.008690779241288471,-0.013946987945397171
2024-11-29,0.00647755531983174,-0.0032051655487963515,-0.015087253216824137
2024-12-02,-0.008317688240967236,0.006714574416649688,0.004308311632372996
2024-12-03,0.003719324904679633,-0.0007514720897460192,0.006434687743262613
2024-12-04,0.0034408809408483787,-0.0002820946499634269,-0.010182387105727164
2024-12-05,-0.010249435025779796,-0.005924367830671962,0.0
2024-12-06,0.004568643704349062,0.002459579401024259,-0.006937752785019957
2024-12-09,0.009967332568076914,0.001698596801946728,0.011563444613716056
2024-12-10,0.012270703032313035,0.0023551577617175745,0.0052394173433594204
2024-12-11,0.013419317119437668,0.0029135108472564397,0.011845465906935582
2024-12-12,-0.016936150413770057,0.002342798258315959,0.012409265847160178
2024-12-13,-0.011720930232558158,0.0003739801408912946,0.01734511751929979
2024-12-16,-0.0017319644790098065,-0.0013084055107330794,-0.0004547242105792382
2024-12-17,-0.002640114753648559,0.0009357895709332098,-0.0027290442423998362
2024-12-18,-0.0029874083480143643,0.0100037369482322,0.024857405579723046
2024-12-19,-0.016802597696994104,0.0035175866620977825,0.01691148516526053
2024-12-20,0.014080703914641779,-0.007287158830744156,-0.010065645970856574
2024-12-23,-0.006238788240719106,0.003902603217120326,0.016578206561127296
2024-12-24,0.002947575327470142,0.002036294139567296,-0.0017394862019977086
2024-12-26,0.007175591155772931,-0.0012008579368851802,-0.0026138278618927924
2024-12-27,-0.008185575737669981,-0.0012022311728474566,0.008735523451921967
2024-12-30,-0.0042411178827413964,0.001203678272388542,-0.01602075826296656
2024-12-31,0.008863762959987476,0.003329331540699476,0.0061605891000378055
2025-01-02,0.011296193413755873,0.008295709683846075,0.0004373179666570248
2025-01-03,-0.005227689215189235,-0.00402232785319756,0.004590248340971437
2025-01-06,-0.002495311023156921,-0.006333132917291429,0.004786735212523929
2025-01-07,0.006936040594857751,0.002586354828854942,0.014075369595260456
2025-01-08,0.002935991633034929,0.005067214093643857,0.0021353303133306856
2025-01-10,0.016513417151435617,0.0051334238407501065,0.017685954813352778
2025-01-13,-0.012922281705741168,0.002827155077791632,0.005653255921177269
2025-01-14,0.0014961660744343686,-0.006275031349137983,-0.003123020314176439
2025-01-15,0.013071895424836555,-0.001647298533043462,-0.028195535896037516
2025-01-16,0.012497659850230436,-0.0011916514600964767,-0.01010099560895783
2025-01-17,-0.0007645840337501264,0.003579289582648526,0.0006513806848027492
2025-01-21,0.0038989727732010593,-0.011796990704418087,-0.007593908154690965
2025-01-22,0.0045735381692377786,0.0010179586603442647,0.005465696548705878
2025-01-23,-0.0016259574509376318,-0.001109319767206518,0.008480111877879892
2025-01-24,0.005139137443453512,-0.0056455399641160975,-0.0025873402099461096
2025-01-27,-0.014330482169155112,-0.0009308088350999943,-0.02118461978523778
2025-01-28,0.010703214183789944,0.004937641389729741,0.00507955851280717
2025-01-29,0.0008313028724642457,0.0012051288598124987,0.0008788639813397392
2025-01-30,0.019464772107505413,-0.0018518235948350448,-0.009440119876133246
2025-01-31,-0.0037194473963868546,0.005287566592651727,0.01263290831558761
2025-02-03,0.007608854166666568,0.005721095335185389,-0.005690424026081664
2025-02-04,0.006845741611526401,-0.0094503972794302,-0.006603611786767383
2025-02-05,0.006413643330515084,-0.00351979674546532,-0.020163988450672243
2025-02-06,-0.005432545314712378,0.0010225005435891,0.004070584840460079
2025-02-07,0.003956599729735721,0.0032500554014893712,0.010585569984175258
2025-02-10,0.016391727129920985,0.0025916214080357047,0.001337205700239208
2025-02-11,-0.0006176607754746488,-0.00332349161157508,0.009793044396691153
2025-02-12,-0.001201716738197467,-0.0001852227050387345,0.022040974362095067
2025-02-13,0.005809522978257098,-0.005836620979830842,-0.02415354464715591
2025-02-14,-0.014457023855674711,-0.006895889298343061,-0.011712701034278239
2025-02-18,0.01664585877875835,0.004504113336850413,0.0161001844225237
2025-02-19,-0.004161616491367259,0.0011209258642381759,-0.001980700058628715
2025-02-20,0.007056278120620485,-0.007744721892653739,-0.007717717439854388
2025-02-21,-0.0008162933142006334,0.002539066031213899,-0.017777760823567745
2025-02-24,0.0035061970129008913,-9.381986842893486e-05,-0.006108585959929247
2025-02-25,-0.014722312080286182,-0.002720458908803347,-0.021625373163327577
2025-02-26,0.004234824867662246,0.0010347155759355964,-0.011400602137291216
2025-02-27,-0.011519506683274172,0.007705315814067637,0.008472528669988044
2025-02-28,-0.016093196146486743,0.0034502308276065374,-0.012602077652461019
2025-03-03,0.018823992323959926,-0.007991827947901986,-0.012053916071700255
2025-03-04,0.006712389043017186,-0.009461378325343994,0.007177083980951515
2025-03-05,0.0019590153218878026,0.0,0.013064092123578952
2025-03-06,0.0004459399740508463,-0.01588803044369469,0.004923777046813793
2025-03-07,-0.00408014334702167,-0.002114176685226732,0.007232883564392445
2025-03-10,-0.0047164772273115,0.0006741845790416701,-0.02409082549604269
2025-03-11,0.007575199703822255,-0.004523156617638691,0.017802109967730573
2025-03-12,0.008994540214519287,0.001643447070117876,0.006996206208935707
2025-03-13,0.015378840349098422,0.0021233589364648697,-0.010189827134928553
2025-03-14,0.003417870524071498,-0.0010594299182480338,0.007955058155387773
2025-03-17,0.0018367006177992806,-0.0033744549749507025,-0.0004642188952586057
2025-03-18,0.011700032552083295,-0.00125766546733308,-0.005805874132936539
2025-03-19,0.000263518388773365,0.001840395634809866,-0.0058397791556785705
2025-03-20,0.0013505378267197887,0.004060699678101853,-0.005404191752621856
2025-03-21,-0.007171068693462179,0.0023110049811829736,0.004488555231781488
2025-03-24,-0.0016897003505831343,0.0016332577992219655,0.018579491740018383
2025-03-25,0.003517922794489925,-0.0007673300346776601,-0.005541374240113028
2025-03-26,-0.000926033956193284,0.0035515717555978377,0.007197506231432227
2025-03-27,0.013009384653107636,-0.0045911367089674915,0.007146182252269817
2025-03-28,0.008594225621777918,-0.0002882557834615884,-0.026092891895700077
2025-03-31,0.011760910036651584,0.0016339693142000122,-0.002115229405173946
2025-04-01,-0.0012489260994595908,0.00047982969194038105,-0.02119634472745091
2025-04-02,0.006733143306144385,-0.004316176562597085,0.00962462957923127
2025-04-03,-0.013662824828182485,-0.016761370818715426,-0.033603495593574784
2025-04-04,-0.02744591540200192,0.009307308230455114,-0.017262622985480536
2025-04-07,-0.020152706232362205,0.002329698126428914,0.04266005500319747
2025-04-08,0.00579400712659317,-0.0029053171174838743,0.025752074298914573
2025-04-09,0.029679322380616213,-0.000582726875750339,0.03237916675896857
2025-04-10,0.0322918210933667,-0.019727879000918547,-0.0013636458708232713
2025-04-11,0.02123478734687345,-0.010806026941662661,0.02253071823134878
2025-04-14,-0.005400007016144959,-0.0014030806911322635,-0.02871137014110048
2025-04-15,0.004337213595847489,0.005820973851942357,-0.0093950253994467
2025-04-16,0.03352289685936416,-0.008381600050426208,-0.01017815157046309
2025-04-17,-0.005380913232397977,0.0,0.01261985980608027
2025-04-21,0.029467767231497577,-0.011068610429884718,0.016616668280701186
2025-04-22,-0.0015853157246075167,0.006512000382556504,-0.0036322974078137893
2025-04-23,-0.03660903264303972,0.00930042646557716,-0.0004556516448654957
2025-04-24,0.017000869988021305,-0.005508768454897783,-0.018691646687041596
2025-04-25,-0.014885983690351101,0.0018128744437106992,-0.009059241785690397
2025-04-28,0.015263252238240987,-0.004624500641676077,-0.011720514841082164
2025-04-29,-0.0041110131048387455,0.002322954475070249,-0.0101992932721513
2025-04-30,-0.004158144095784855,0.002317647741683082,0.0009585878397950776
2025-05-01,-0.02874432677760963,0.00784154790112268,0.012927914825491493
2025-05-02,0.006822399484034181,-0.0024937655860348684,0.021507936955162066
2025-05-05,0.024567637885936522,-0.0016999816894531783,0.004858840425155053
2025-05-06,0.03022977442079,-0.005910086712045071,-0.008058910415548848
2025-05-07,-0.008794043752944014,0.003728363105065302,-0.007660165203926983
2025-05-08,-0.025078312869389552,0.01034031495819332,0.022923987697043957
2025-05-09,0.011769642522029056,-0.0029809524401553933,0.000457318768628312
2025-05-12,-0.03459852063396052,0.014450913200693138,0.018742806570870574
2025-05-13,0.0063043629901009535,-0.007761085651064481,0.009423445325701163
2025-05-14,-0.01817737419276233,0.0003960486685876674,0.006445833514836741
2025-05-15,0.012353067842610033,-0.0015835675045484665,-0.0161218984522169
2025-05-16,-0.012016006383268829,0.0020816721866587784,-0.003142522829315153
2025-05-19,0.01473912707220304,-0.006528796682401916,0.0076559153362254495
2025-05-20,0.015918779782261305,-0.003086702754672488,0.0013407915283882854
2025-05-21,0.008840654686561367,-0.005593339718594881,0.02566396994553144
2025-05-22,-0.0051370379685032885,0.004017693206987971,-0.009356009450007363
2025-05-23,0.021656607165408293,-0.008503386173531191,-0.00966399056254108
2025-05-27,-0.0191758824257805,0.004136777622741894,-0.016633358213327343
2025-05-28,-0.0016671212867737095,0.00361736959902359,0.0096978396717331
2025-05-29,0.007135049581982633,-0.0060071935384495845,-0.011838384483887965
2025-05-30,-0.008501460457109866,0.0005036568530683017,-0.0018082950699519484
2025-06-02,0.024841192416430236,-0.006342543755149088,0.010416667791452339
2025-06-03,-0.006052378179944973,0.00557247283448481,-0.00044819701689302605
2025-06-04,0.006954823344193173,-0.0046347514808328105,-0.021300508120237427
2025-06-05,-0.0067585738337409,-0.0005061549883026428,0.006643822178292735
2025-06-06,-0.008356462950437349,0.004557469995670749,0.02639967548160671
2025-06-09,0.002829068715957783,-0.0025204153024159792,-0.006208504067811926
2025-06-10,-0.0033613021770798612,0.0011117910616256221,-0.001784894517596003
2025-06-11,0.0001204933891842952,-0.004240341094390199,-0.013857800209706062
2025-06-12,0.01794473628983151,-0.007198612027215168,-0.012466070476140012
2025-06-13,0.014877710160320134,0.002655250623900818,0.015377533669443055
2025-06-16,-0.010142238669664128,-0.0018333703872099871,0.006329194421091255
2025-06-17,-0.002885350656363417,0.008367343824736917,-0.013252473806892318
2025-06-18,0.0009448860448830754,0.0009107869617801523,0.000910473473342277
2025-06-20,-0.006401543117381503,-0.0020220864445619213,-0.005003374298096608
2025-06-23,0.00285022809218316,-0.002937908197924055,-0.012571389334542382
2025-06-24,-0.017852399472962133,-0.005689875726602511,-0.006249988272234663
2025-06-25,0.0029240355694371,-0.0018393654614052846,0.0
2025-06-26,0.0019235677184039623,-0.005425867911967974,-0.009317595301338133
2025-06-27,-0.017939117692552853,0.0025733401551559787,0.0070538940376516646
2025-06-30,0.006323105807074736,-0.005338852816370587,-0.012374497639861981
2025-07-01,0.012839986061810915,-0.0006192976909031866,0.0049645173410342025
2025-07-02,0.00338659423786547,-0.000413147238725764,0.0098800974941875
2025-07-03,-0.0048984176653972256,0.004133101166813313,0.012811513045433154
2025-07-07,0.00018004967524376525,0.003087086343030565,0.010809551701792097
2025-07-08,-0.007562556731630865,0.00030774290381407887,0.004550621390969178
2025-07-09,0.0013910183417751298,-0.0004102237170650058,-0.016534531110843687
2025-07-10,0.0017513602235985637,0.001846725176172015,0.000921277501874096
2025-07-11,0.011635648035372315,0.0020480997963854275,0.017717363290321142
2025-07-14,-0.001340882002383803,0.0023505708791036195,0.0009044058439560132
2025-07-15,-0.0064746982461211244,0.005505718856505526,0.014004923690975835
2025-07-16,0.006817211495886655,-0.0023322181152704013,-0.007574052367110395
2025-07-17,-0.003698703159955241,0.003455676078812253,0.0017957120404434868
2025-07-18,0.0038621304651325072,-0.0025321583257339464,-0.006945924655452296
2025-07-21,0.014583925542424714,-0.006397287381572192,-0.01353789273703443
2025-07-22,0.010964475704422494,-0.004701063787898918,-0.00823427492671025
2025-07-23,-0.013113472364483347,-0.0018482421840421148,0.01199263057843658
2025-07-24,-0.006805956510299027,0.0017487724570142138,0.004557880782669388
2025-07-25,-0.010975971521803629,0.002772687205548907,-0.004990888386137704
2025-07-28,-0.007468477007723462,0.010343083670744324,0.007751919443442112
2025-07-29,0.00432135754902907,0.0025339549029026465,-0.020362025120903016
2025-07-30,-0.008304704316853595,0.010413494501683607,0.010623557650164095
2025-07-31,-0.0007889124393861691,0.0009005036591167581,-0.0036562601168533826
2025-08-01,0.01654925325156964,-0.013395944759003298,-0.03211016950357426
2025-08-04,0.007975610586763882,0.0009119093693816804,-0.004739332208735791
2025-08-05,0.00222261741851959,0.0,-0.0009523119677731229
2025-08-06,-0.0005617855047789222,-0.0060740886974666175,0.005719659304631364
2025-08-07,0.006005931605954196,0.002240794663060486,0.0056872438483202
2025-08-08,0.011410772070393316,-0.002235784728572998,0.009660671484249983
2025-08-11,-0.025006541699268636,0.003462989782377246,-0.0028004864295589904
2025-08-12,-0.0012526304584333792,-0.0042630753477077565,0.004680659693587774
2025-08-13,0.002926348685807545,-0.0026503785960716453,-0.01281162411860659
2025-08-14,-0.006996754798475169,0.004190552713160711,0.012977891992668633
2025-08-15,0.00023988031897270723,-0.004071262349912508,0.008152770931350695
2025-08-18,-0.0012889834616681695,0.0032703086337690923,0.003003699454215303
2025-08-19,-0.00549270615491293,0.0010186256084980805,-0.00898411278796829
2025-08-20,0.009054144046657164,-0.0005087557145735389,-0.0013947098786204482
2025-08-21,-0.0019441287880170854,0.00407250581253904,0.007914320265634656
2025-08-22,0.011237975695243652,-0.009125953161769673,-0.016166211560647348
2025-08-25,-0.00017776598298513413,0.0072656475194787795,0.0035210952299720155
2025-08-26,0.00438675932596122,-0.0020318698325928475,-0.0039766544994186415
2025-08-27,0.004721713846100206,0.0,-0.004697036498425011
2025-08-28,0.007989176523433672,-0.004275738409716734,-0.007314803667528125
2025-08-29,0.012209307578411543,-0.00040896550992530756,0.0047540905194976
2025-09-02,0.02179231143620708,0.0064437445478544575,0.011828651786159439
2025-09-03,0.012340127918300414,-0.0026422980914495575,-0.015431373744790533
2025-09-04,-0.007625487786955487,0.002139790969825528,-0.008311528781159594
2025-09-05,0.01329292211977151,-0.005897324250668912,-0.02155176006687598
2025-09-08,0.0068914388411576155,-0.0032729846150292286,-0.00978951595426425
2025-09-09,0.0014293040412012292,0.0034890095221422612,0.0069203850477725926
2025-09-10,8.235633192543723e-05,-0.00010228178890303585,-0.0103092337048738
2025-09-11,-0.001838894261971813,-0.0024544678540162623,-0.005208310543032613
2025-09-12,0.00343699313581447,0.00010254394234765485,0.012465647456505913
2025-09-15,0.008987792433232666,-0.002562788233510971,-0.006648596717866662
2025-09-16,0.0018195511543968035,-0.006885979211978421,-0.0019831177893006036
2025-09-17,-0.0019246533393638687,0.0024837576320595467,0.012419322019525003
2025-09-18,-0.010348225637178965,0.0049550502108972605,0.006869449573654318
2025-09-19,0.007629620770278844,0.0029789514131779438,0.008528227736678051
2025-09-22,0.01884786903768898,-0.0031749033237562507,0.0009664621838980647
2025-09-23,0.010666492101799152,-0.0007191995634164838,-0.005551590544790153
2025-09-24,-0.012828651205417652,0.006271854790802278,0.006553386203619116
2025-09-25,0.0012860868041868478,0.006947995157786213,0.006028477539497201
2025-09-26,0.010275936601965352,-0.004058868731529386,0.0035953659473801913
2025-09-29,0.012078471360118748,-0.0024452150793523586,-0.01098638787578543
2025-09-30,0.005208235492420998,-0.0014299562231264717,0.0016904056582069948
2025-10-01,0.006951663932628138,-0.0006136602296590299,-0.010125318054311161
2025-10-02,-0.007188118636877849,0.0014328051474794545,-0.004383859259408984
2025-10-03,0.010703986816393396,-0.0013285360801753576,0.007583204180210412
2025-10-06,0.01744484392910639,0.003990988382896354,0.010439480866836437
2025-10-07,0.007116651299544197,0.004790553641618622,-0.008409496093590207
2025-10-08,0.016773110077421993,0.0027388581664780087,0.00048469395418537786
2025-10-09,-0.02399030465921359,0.006980297946963532,0.004601495691085367
2025-10-10,0.007500659643053353,-0.005625854464970104,-0.023384679547708176
2025-10-13,0.033376140891845596,0.002929816895308246,0.0
2025-10-14,0.007326120075161535,-0.0022161136168826756,-0.007158795714892641
2025-10-15,0.009229880210824382,-0.0026249583868726,0.005967222482718748
2025-10-16,0.024731330743833713,-0.0040490082211958045,-0.017301021546416107
2025-10-17,-0.021097212477968474,0.00040655468823547203,0.007796755120797361
2025-10-20,0.03496503577998378,0.0016254803639010884,-0.005240805741752563
2025-10-21,-0.057351710352510854,0.0034486659895989202,-0.005770196075053691
2025-10-22,-0.010592765943036375,-0.0003032323784932789,-0.0025233384592625585
2025-10-23,0.02005244278866991,0.000404458189182888,0.009612918728276743
2025-10-24,-0.001721027186098678,0.00010101583373067768,0.0015033931486587715
2025-10-27,-0.028287685208447266,-0.0017180209619838127,0.0
2025-10-28,-0.008920750654199727,-0.0009110785483172901,-0.0035026117183716288
2025-10-29,0.0044122838524138785,0.00537033910412088,0.018830039399822196
2025-10-30,0.00441802793181556,0.0031243454422480443,0.008624900605070929
2025-10-31,-0.004773472977074977,0.0027127928842807236,0.001954531426807904
2025-11-03,0.004545250835765735,0.0007013997262896865,0.0012192427811665851
2025-11-04,-0.013149038075696118,0.0035045405476679115,-0.0041402147462764605
2025-11-05,0.008257997836581543,-0.0001996035942654073,0.01662994278304253
2025-11-06,-0.00010053173867952125,-0.004690554946337633,-0.01539574902605123
2025-11-07,0.004899620713705977,-0.0013035684190966235,0.0
2025-11-10,0.02810419190086022,0.00020084611212256576,0.004153481220036781
2025-11-11,-0.0012160125097286922,-0.0016061399086325645,0.002433029615531268
2025-11-12,0.023765487069725033,0.00020112882209000205,-0.013349473268531309
2025-11-13,-0.004162306252134762,-0.0030157121193633563,0.011562098566755274
2025-11-14,-0.02371678497303309,0.0009074040896723812,0.008754809103368677
2025-11-17,-0.004721608857772397,0.0032235288168167564,-0.0036161685971215496
2025-11-18,-0.0017206203859069236,-0.00040157935137508094,-0.0024194900299727706
2025-11-19,0.004038091780114161,0.0068307411786039385,0.0024253581598596696
2025-11-20,-0.005198997333235034,-0.000698390626357015,-0.006532773066002973
2025-11-21,0.0049796502334216175,0.0001996469881717644,-0.010472417188156502
2025-11-24,0.003728493966671742,-0.0003992904312786205,-0.006153112016589191
2025-11-25,0.01155949414638835,-0.004793246759183467,-0.008915366720593232
2025-11-26,0.006281406738781081,-0.000602098994414324,-0.0009994874179087843
2025-11-28,0.012748393086785548,-0.0014056163834662572,0.004752449291772098
2025-12-01,0.004978309027884764,-0.0005026686388848178,0.01966641580388062
2025-12-02,-0.012431229084807538,-0.0005029981884697721,-0.002441462013391238
2025-12-03,0.0030334177459079292,-0.005132871709919606,-0.007097358221759165
2025-12-04,0.0029766867290701438,0.0014162811513354079,0.0125707762889824
2025-12-05,0.0002611941942316509,0.0,0.007546285011201359
2025-12-08,-0.006100241550233032,0.0010101876581380953,0.00797293859802739
2025-12-09,0.004657049840088856,0.0013119879666680934,0.003355690123504562
2025-12-10,-0.002448544581386547,-0.004333806691045106,-0.005255574928252349
2025-12-11,0.021232508752677903,-0.004453916766156141,-0.005523592732058158
2025-12-12,0.0034068597961147695,0.0005084194461981717,0.012798835047958868
2025-12-15,0.001534870702160518,-0.0025406503671064895,-0.002861136803042008
2025-12-16,-0.0005108772871849077,0.0,-0.007890959135900877
2025-12-17,0.009989545824137469,0.002241479544400349,0.0004820089083152901
2025-12-18,-0.001840138010350767,0.0006099172198694713,-0.008431666398247106
2025-12-19,0.005046641858220902,0.0017270971087903764,0.008503363926135155
2025-12-22,0.019076488553088078,-0.0031439915151226794,0.004336334807458098
2025-12-23,0.008594633081026481,-0.0035608756827857357,0.0
2025-12-24,-0.000490699368048908,0.00040842265193208327,-0.007915565169820504
2025-12-26,0.010824442919012078,0.0004081780441169691,0.0
2025-12-29,-0.04504206036549452,0.00020408358647250324,-0.00483558514753768
2025-12-30,0.010404383478751278,0.00203995253340028,0.0034013455704540174
2025-12-31,-0.010182833117224455,0.0004071754519254789,0.007990312701255942
2026-01-02,-0.0025892812695673673,0.001424495231861167,0.005764998893527107
2026-01-05,0.028393288237711367,-0.0015240960035521889,-0.005254319806622942
2026-01-06,0.010209897443217208,0.0031546270334603665,0.003361329914302047
2026-01-07,-0.00734023229471259,0.0010143890471057126,-0.009810933320614668
2026-01-08,8.998958096251286e-05,0.0025334414189992494,0.010874837160341322
2026-01-09,0.009124122433634918,0.002021600602701401,-0.0028687744852113894
2026-01-12,0.02538805980861092,-0.0027236623680739758,0.0038359611584066755
2026-01-13,-0.0032794583357990126,0.0027311009649957363,-0.003821302789332348
2026-01-14,0.00808411221913885,0.0,-0.007432303356688985
2026-01-15,-0.0021615546813174014,0.001916699754570983,0.004830913423070182
2026-01-16,-0.00604378041378939,0.0007047895191230058,0.017067332160191517
2026-01-20,0.03731152448701147,-0.007546030834145623,0.01512647849386628
2026-01-21,0.01516928009704066,0.0012165728641988505,-0.00977888078827005
2026-01-22,0.015936090714126827,-0.004050238125016814,-0.0009404444597921335
2026-01-23,0.013730523408316264,-0.007726739848662456,-0.002353548767063396
2026-01-26,0.02079900243914934,-0.005737679993327416,-0.00613352768282216
2026-01-27,3.9314727950712225e-05,-0.008450120435778086,0.0023736599352981447
2026-01-28,0.043642630676681726,0.0023903110020910834,0.006630328581786138
2026-01-29,0.0031688177867144063,-0.001762552351728286,-0.005645657826091388
2026-01-30,-0.11366200569716556,0.007374315470237924,0.0033120270124229467
2026-02-02,-0.019389444883695095,0.006392440047816805,0.008016957907232447
2026-02-03,0.06083292489183334,-0.0017416060637467368,-0.0002339011692269466
2026-02-04,0.0034055318159975645,0.00184729372604453,0.00023395589178365483
2026-02-05,-0.011990895287168901,0.002048729180651243,-0.015204691408286952
2026-02-06,0.01847210572523683,-0.0019423680433348078,-0.0009501631553254786
2026-02-09,0.020136472592168664,-0.008296605360863074,-0.001902020277257166
2026-02-10,-0.009325090294185823,-0.0002065342194735864,-0.01214867051256252
2026-02-11,0.013549761304446184,0.0003099047350323403,0.006028477539497201
2026-02-12,-0.029162374693560533,0.001032722010018805,-0.01629909896977111
2026-02-13,0.019964620262842958,-0.0005158676529494199,-0.011695871780071143
2026-02-17,-0.027698147681451624,0.0028902396431635946,-0.0009862393221576893
2026-02-18,0.021216920217128177,0.005557773423009893,0.00666336379662158
2026-02-19,-0.0021257590807680637,0.0023541797760284755,-0.0009806783338826008
2026-02-20,0.016760767696405443,-0.0013274507608788122,0.0026994250104201978
2026-02-23,0.028739231956620648,-0.001022557263752888,-0.01395011274993252
2026-02-24,-0.009395428898871239,0.0018423777973211042,0.0009928486257939628
2026-02-25,0.009911187321468784,-0.0027890784918024325,0.0037192825474761104
